Grid,Hotspot,week,month,year,near
1149,0,0,0,0,0
1150,0,0,0,0,0
1151,0,0,0,0,0
1152,0,0,0,0,0
1153,0,0,0,0,0
1154,0,0,0,0,2
1155,0,0,0,0,2
1156,0,0,0,0,1
1157,0,0,0,1,0
1158,0,0,0,0,2
1159,0,0,0,1,0
1160,1,0,0,0,1
1161,0,0,0,0,7
1162,0,0,0,7,0
1163,0,0,0,0,7
1164,0,0,0,0,0
1165,0,0,0,0,0
1166,0,0,0,0,0
1167,0,0,0,0,0
1168,0,0,0,0,0
1169,0,0,0,0,0
1170,0,0,0,0,0
1171,0,0,0,0,0
1172,0,0,0,0,0
1173,0,0,0,0,7
1174,1,0,1,7,9
1175,0,0,0,9,10
1176,0,0,0,0,12
1177,0,0,0,0,3
1178,0,0,0,0,0
1179,1,0,0,0,3
1180,1,0,0,3,26
1181,0,2,3,15,24
1182,0,0,0,7,89
1183,0,0,0,6,75
1184,0,0,0,1,72
1185,0,0,0,0,18
1186,0,0,0,0,24
1187,0,0,0,3,65
1188,0,0,0,3,60
1189,0,0,0,0,50
1190,0,0,0,0,101
1191,1,0,0,16,102
1192,1,0,3,10,136
1193,1,0,0,11,43
1194,0,0,0,1,42
1195,0,0,0,0,32
1196,1,0,3,8,28
1197,1,0,2,7,27
1198,0,0,1,2,11
1199,0,0,0,0,9
1200,0,0,0,0,7
1201,0,0,0,0,8
1202,0,0,0,1,5
1203,0,0,0,3,1
1204,0,0,0,0,3
1205,0,0,0,0,0
1206,0,0,0,0,1
1207,0,0,0,0,1
1208,0,0,0,0,3
1209,0,0,0,0,2
1210,0,0,0,0,3
1211,0,0,0,0,1
1212,0,0,0,0,1
1213,0,0,0,0,1
1214,0,0,0,0,1
1215,0,0,0,0,2
1216,0,0,0,0,1
1217,0,0,0,0,1
1218,0,0,0,0,7
1219,0,0,0,0,7
1220,0,0,0,0,7
1221,0,0,0,0,0
1222,0,0,0,0,0
1223,0,0,0,0,0
1224,0,0,0,0,0
1225,0,0,0,0,0
1226,0,0,0,0,0
1227,0,0,0,0,0
1228,0,0,0,0,0
1229,0,0,0,0,0
1230,0,0,0,0,7
1231,0,0,0,0,16
1232,0,0,0,0,20
1233,0,0,0,3,10
1234,0,0,0,0,5
1235,0,0,0,0,1
1236,0,0,0,0,6
1237,0,0,0,0,38
1238,0,0,1,10,49
1239,0,0,1,2,113
1240,1,0,5,52,41
1241,1,0,0,10,76
1242,0,0,1,2,41
1243,1,1,1,5,50
1244,0,0,1,14,83
1245,1,2,7,43,36
1246,0,0,0,0,64
1247,0,0,0,0,114
1248,1,5,11,73,87
1249,0,0,0,5,181
1250,1,0,2,13,79
1251,0,0,0,0,54
1252,0,0,1,4,30
1253,0,0,0,6,28
1254,0,0,0,2,28
1255,0,0,0,2,15
1256,0,0,0,0,10
1257,0,0,0,5,3
1258,0,0,0,2,6
1259,0,0,0,0,7
1260,0,0,0,0,5
1261,0,0,0,0,4
1262,0,0,0,0,0
1263,0,0,0,0,1
1264,0,0,0,1,0
1265,0,0,0,0,3
1266,0,0,0,2,0
1267,0,0,0,0,3
1268,0,0,0,1,0
1269,0,0,0,0,1
1270,0,0,0,0,0
1271,0,0,0,0,0
1272,0,0,0,0,2
1273,0,0,0,0,3
1274,0,0,0,0,3
1275,0,0,0,0,1
1276,0,0,0,0,0
1277,0,0,0,0,0
1278,0,0,0,0,0
1279,0,0,0,0,0
1280,0,0,0,0,0
1281,0,0,0,0,0
1282,0,0,0,0,0
1283,0,0,0,0,0
1284,0,0,0,0,0
1285,0,0,0,0,0
1286,0,0,0,0,1
1287,0,0,0,0,1
1288,0,0,0,0,7
1289,0,0,0,1,8
1290,0,0,0,0,10
1291,0,0,0,1,10
1292,0,0,0,0,20
1293,1,0,0,2,52
1294,0,2,3,8,58
1295,0,0,0,12,121
1296,0,0,0,3,146
1297,0,0,0,0,154
1298,0,0,1,12,131
1299,0,0,3,13,99
1300,1,0,0,6,136
1301,1,0,0,10,64
1302,0,0,0,0,72
1303,0,0,0,8,161
1304,1,0,2,17,197
1305,1,1,5,31,213
1306,1,0,2,10,94
1307,1,0,0,11,61
1308,0,0,0,4,26
1309,0,0,0,0,28
1310,0,1,1,3,15
1311,0,0,0,0,13
1312,0,0,0,1,10
1313,0,0,0,0,10
1314,0,0,0,0,13
1315,1,0,0,0,7
1316,0,0,0,1,4
1317,0,0,0,0,1
1318,0,0,0,0,0
1319,0,0,0,0,1
1320,0,0,0,0,1
1321,0,0,0,0,3
1322,0,0,0,0,2
1323,0,0,0,0,3
1324,0,0,0,0,1
1325,0,0,0,0,1
1326,0,0,0,0,0
1327,0,0,0,0,2
1328,0,0,0,2,1
1329,0,0,0,1,2
1330,0,0,0,0,1
1331,0,0,0,0,0
1332,0,0,0,0,0
1333,0,0,0,0,1
1334,0,0,0,0,1
1335,0,0,0,0,1
1336,0,0,0,0,0
1337,0,0,0,0,0
1338,0,0,0,0,8
1339,0,0,0,0,13
1340,1,0,0,0,13
1341,0,0,0,0,6
1342,0,0,0,1,0
1343,0,0,0,0,4
1344,0,0,1,2,8
1345,0,0,0,3,12
1346,0,0,0,0,22
1347,1,1,2,7,35
1348,0,0,0,10,91
1349,1,0,1,17,97
1350,0,0,1,5,114
1351,0,0,0,24,102
1352,1,0,1,41,84
1353,1,0,1,10,254
1354,1,4,4,50,179
1355,0,0,0,0,271
1356,0,0,0,1,102
1357,0,0,0,0,135
1358,0,0,0,10,235
1359,1,0,4,61,236
1360,0,0,1,9,266
1361,1,0,2,25,94
1362,0,0,0,0,84
1363,0,0,0,5,39
1364,0,0,0,0,34
1365,0,0,0,4,11
1366,0,0,0,1,9
1367,0,0,0,0,23
1368,0,0,0,2,22
1369,0,0,0,0,34
1370,1,0,0,4,12
1371,0,0,0,0,15
1372,0,0,0,0,4
1373,0,0,0,0,2
1374,0,0,0,0,1
1375,0,0,0,0,1
1376,0,0,0,0,0
1377,0,0,0,0,0
1378,0,0,0,0,0
1379,0,0,0,0,0
1380,0,0,0,0,0
1381,0,0,0,0,0
1382,0,0,0,0,2
1383,0,0,0,0,3
1384,0,0,0,0,3
1385,0,0,0,0,1
1386,0,0,0,0,5
1387,0,0,0,0,5
1388,0,0,0,0,6
1389,0,0,0,1,0
1390,0,0,0,0,1
1391,0,0,0,0,0
1392,0,0,0,0,1
1393,0,0,0,0,9
1394,0,0,0,8,6
1395,0,0,0,5,8
1396,0,0,0,0,6
1397,0,0,0,0,1
1398,0,0,0,0,3
1399,0,0,0,0,20
1400,1,0,0,4,25
1401,1,0,0,4,38
1402,0,0,0,3,51
1403,0,1,1,15,114
1404,1,0,3,39,98
1405,1,1,2,6,132
1406,0,0,0,5,130
1407,1,1,1,30,95
1408,0,0,0,0,300
1409,1,2,13,108,158
1410,1,0,1,30,484
1411,1,2,6,53,287
1412,1,0,0,3,479
1413,1,0,8,50,386
1414,1,1,3,96,341
1415,1,2,4,15,328
1416,1,1,2,11,158
1417,1,0,3,7,152
1418,1,0,1,11,64
1419,0,0,0,6,34
1420,0,0,0,1,19
1421,0,0,0,0,10
1422,0,0,0,0,35
1423,1,2,6,19,23
1424,0,0,0,2,62
1425,0,0,0,7,30
1426,0,0,1,2,26
1427,0,0,0,1,5
1428,0,0,0,0,3
1429,0,0,0,1,1
1430,0,0,0,0,1
1431,0,0,0,0,3
1432,0,0,0,0,6
1433,0,0,0,0,6
1434,0,0,0,0,4
1435,0,0,0,0,1
1436,0,0,0,0,0
1437,0,0,0,0,0
1438,0,0,0,0,0
1439,0,0,0,0,0
1440,0,0,0,0,0
1441,0,0,0,0,5
1442,0,0,0,5,0
1443,0,0,0,0,6
1444,0,0,0,0,1
1445,1,0,0,0,1
1446,0,0,0,0,0
1447,0,0,0,0,1
1448,0,0,0,1,9
1449,0,0,0,0,15
1450,0,0,0,0,14
1451,0,0,0,0,5
1452,0,0,0,0,0
1453,0,0,0,0,0
1454,0,0,0,0,16
1455,1,0,2,11,18
1456,0,0,0,5,32
1457,0,0,0,5,36
1458,0,0,0,5,125
1459,1,0,4,28,113
1460,1,0,0,12,118
1461,1,0,0,2,68
1462,0,0,0,10,45
1463,0,0,0,3,217
1464,1,0,7,48,203
1465,1,0,1,17,537
1466,1,5,18,207,258
1467,1,2,2,29,579
1468,1,2,7,129,336
1469,1,0,3,58,355
1470,1,0,0,9,280
1471,1,2,5,59,111
1472,1,2,3,34,124
1473,0,0,0,7,74
1474,0,0,1,5,37
1475,0,0,0,1,28
1476,0,0,1,2,14
1477,1,0,0,1,39
1478,1,0,1,10,34
1479,0,0,1,8,53
1480,1,0,0,12,23
1481,0,0,0,2,23
1482,0,0,0,0,7
1483,0,0,0,1,3
1484,0,0,0,0,2
1485,0,0,0,0,1
1486,0,0,0,0,3
1487,0,0,0,3,3
1488,0,0,0,3,3
1489,0,0,0,0,4
1490,0,0,1,1,0
1491,0,0,0,0,0
1492,0,0,0,0,0
1493,0,0,0,0,0
1494,0,0,0,0,0
1495,0,0,0,0,0
1496,0,0,0,0,0
1497,0,0,0,0,5
1498,0,0,0,0,5
1499,0,0,0,0,6
1500,0,0,0,0,1
1501,0,0,0,0,1
1502,0,0,0,0,0
1503,0,0,0,0,3
1504,0,0,0,0,14
1505,0,0,0,1,13
1506,0,0,0,0,11
1507,0,0,0,0,0
1508,0,0,0,0,0
1509,0,0,0,0,0
1510,0,0,0,0,22
1511,0,0,0,1,33
1512,1,0,0,4,50
1513,0,0,0,0,37
1514,1,0,0,0,122
1515,1,4,7,35,93
1516,0,0,0,1,136
1517,1,0,0,2,56
1518,0,0,0,2,39
1519,0,0,0,1,121
1520,0,0,2,18,131
1521,0,0,4,26,538
1522,1,0,1,47,543
1523,1,1,4,53,788
1524,1,0,3,37,520
1525,0,2,3,10,479
1526,0,1,1,9,357
1527,1,0,0,22,250
1528,0,0,1,4,256
1529,1,0,0,3,117
1530,0,0,0,4,75
1531,1,0,0,4,44
1532,0,0,0,6,12
1533,0,0,0,1,28
1534,0,0,0,1,29
1535,0,0,1,2,39
1536,1,0,0,0,28
1537,1,0,0,0,20
1538,0,0,0,1,6
1539,0,0,0,0,4
1540,0,0,0,0,1
1541,0,0,0,0,0
1542,0,0,0,0,3
1543,0,0,0,0,6
1544,0,0,0,0,6
1545,0,0,0,0,4
1546,0,0,0,0,1
1547,0,0,0,0,0
1548,0,0,0,0,0
1549,0,0,0,0,1
1550,0,0,0,0,1
1551,0,0,0,0,1
1552,0,0,0,0,0
1553,0,0,0,0,0
1554,0,0,0,0,0
1555,0,0,0,0,1
1556,0,0,0,1,2
1557,0,0,0,0,3
1558,0,0,0,0,6
1559,0,0,0,0,9
1560,0,0,0,2,20
1561,0,0,0,10,8
1562,0,0,0,0,13
1563,0,0,0,0,0
1564,0,0,0,0,0
1565,0,0,0,0,0
1566,0,0,0,0,16
1567,1,0,0,10,21
1568,0,0,0,3,59
1569,1,2,2,15,33
1570,0,0,0,0,128
1571,1,0,0,34,95
1572,1,2,2,13,176
1573,0,0,0,10,98
1574,0,1,1,6,77
1575,0,0,0,5,71
1576,1,1,4,29,63
1577,1,1,1,2,363
1578,1,3,19,170,287
1579,1,1,4,39,606
1580,1,0,14,130,372
1581,1,4,8,72,355
1582,1,0,0,35,354
1583,1,4,12,92,198
1584,1,0,1,8,345
1585,1,1,1,31,176
1586,1,0,2,24,156
1587,0,0,0,0,61
1588,0,0,0,2,27
1589,0,0,0,1,27
1590,0,0,1,5,10
1591,0,0,0,1,15
1592,0,0,0,2,5
1593,0,0,0,1,7
1594,0,0,0,2,3
1595,0,0,0,0,4
1596,0,0,0,0,0
1597,0,0,0,0,0
1598,0,0,0,0,0
1599,0,0,0,0,0
1600,0,0,0,0,0
1601,0,0,0,0,1
1602,0,0,0,0,2
1603,0,0,0,0,5
1604,0,0,0,3,0
1605,0,0,0,0,3
1606,0,0,0,0,0
1607,0,0,0,0,0
1608,1,0,0,0,1
1609,0,0,0,1,0
1610,0,0,0,0,1
1611,0,0,0,0,0
1612,0,0,0,0,0
1613,0,0,0,0,0
1614,0,0,0,0,1
1615,0,0,0,0,3
1616,0,0,0,2,1
1617,0,0,0,0,12
1618,0,0,0,4,12
1619,1,0,0,3,25
1620,0,0,0,2,18
1621,0,0,0,0,14
1622,0,0,0,0,2
1623,0,0,0,0,0
1624,0,0,0,0,0
1625,0,0,0,0,16
1626,0,0,0,5,38
1627,0,0,2,8,75
1628,1,0,2,16,53
1629,0,0,0,2,101
1630,1,0,2,26,68
1631,1,0,0,18,178
1632,1,0,0,50,114
1633,0,0,1,6,134
1634,0,0,0,1,74
1635,1,0,0,8,44
1636,1,0,1,2,278
1637,1,0,4,63,286
1638,1,3,10,55,540
1639,1,0,1,51,483
1640,1,1,3,55,478
1641,1,0,1,28,431
1642,1,2,7,66,295
1643,1,0,2,26,416
1644,1,2,8,101,199
1645,0,0,0,6,229
1646,0,0,0,7,52
1647,1,0,0,8,18
1648,0,0,0,0,24
1649,0,0,0,4,12
1650,0,0,0,0,17
1651,0,0,0,1,8
1652,0,0,0,0,8
1653,0,0,0,1,3
1654,0,0,0,0,3
1655,0,0,0,0,0
1656,0,0,0,0,0
1657,0,0,0,0,0
1658,0,0,0,0,0
1659,0,0,0,0,0
1660,0,0,0,0,2
1661,0,0,0,1,2
1662,0,0,0,1,2
1663,0,0,0,0,2
1664,0,0,0,2,0
1665,0,0,0,0,5
1666,0,0,0,0,3
1667,0,0,0,0,3
1668,0,0,0,0,0
1669,0,0,0,0,0
1670,0,0,0,0,1
1671,0,0,0,0,5
1672,0,0,0,0,5
1673,0,0,0,0,4
1674,0,0,0,0,0
1675,0,0,0,0,1
1676,0,0,0,0,1
1677,0,0,0,0,3
1678,0,0,0,0,2
1679,0,0,0,0,13
1680,1,0,4,6,9
1681,0,0,0,1,16
1682,0,0,0,0,11
1683,0,0,0,2,6
1684,0,0,0,0,10
1685,0,0,0,0,26
1686,0,0,0,0,66
1687,0,0,0,0,106
1688,0,0,0,1,118
1689,1,0,2,16,110
1690,1,0,0,9,75
1691,0,0,0,0,82
1692,0,0,0,1,53
1693,0,0,0,0,271
1694,1,4,6,44,256
1695,1,0,2,17,273
1696,0,0,0,1,84
1697,0,0,0,2,38
1698,0,0,0,2,121
1699,1,0,0,2,183
1700,1,1,3,14,417
1701,1,0,6,71,1153
1702,1,1,1,47,1223
1703,1,0,2,44,1127
1704,0,0,3,20,336
1705,1,0,4,42,387
1706,1,2,5,56,264
1707,0,0,1,6,259
1708,1,0,0,4,95
1709,0,0,1,2,45
1710,0,0,0,2,38
1711,0,0,0,0,14
1712,0,1,1,3,11
1713,0,0,0,1,4
1714,0,0,0,0,3
1715,0,0,0,0,1
1716,0,0,0,0,1
1717,0,0,0,0,0
1718,0,0,0,0,0
1719,0,0,0,0,0
1720,0,0,0,0,0
1721,0,0,0,0,0
1722,0,0,0,0,29
1723,0,0,0,1,32
1724,0,0,0,0,33
1725,0,0,0,0,1
1726,0,0,0,0,3
1727,0,0,0,0,3
1728,0,0,0,0,2
1729,0,0,0,0,0
1730,0,0,0,0,0
1731,0,0,0,0,0
1732,0,0,0,0,0
1733,0,0,0,0,5
1734,0,0,0,0,9
1735,0,0,0,4,5
1736,0,0,0,0,4
1737,0,0,0,0,0
1738,0,0,0,0,2
1739,0,0,0,1,4
1740,0,0,0,0,5
1741,0,0,0,0,3
1742,0,0,0,0,7
1743,0,0,0,1,7
1744,0,0,0,0,9
1745,0,0,0,0,7
1746,0,0,0,3,6
1747,1,0,0,1,23
1748,0,2,2,4,43
1749,1,0,4,21,92
1750,0,0,5,41,136
1751,1,0,4,38,152
1752,0,0,0,10,161
1753,1,1,2,23,75
1754,0,0,0,0,71
1755,0,0,1,5,18
1756,0,0,1,2,252
1757,1,0,8,125,211
1758,1,0,2,38,342
1759,1,0,0,8,180
1760,1,0,0,4,133
1761,1,0,0,12,207
1762,1,0,0,28,195
1763,1,1,1,7,465
1764,1,0,11,140,1147
1765,1,10,67,784,575
1766,1,4,7,50,1232
1767,1,2,7,77,308
1768,0,0,0,3,375
1769,1,1,3,38,211
1770,1,1,4,42,173
1771,1,0,0,5,120
1772,1,1,1,19,20
1773,0,0,0,0,46
1774,1,0,2,5,19
1775,0,0,0,0,25
1776,0,0,0,0,6
1777,0,0,0,0,4
1778,0,0,0,0,5
1779,0,0,0,0,5
1780,0,0,0,0,4
1781,0,0,0,0,2
1782,0,0,0,0,5
1783,0,0,0,0,5
1784,0,0,0,0,3
1785,0,0,0,0,33
1786,1,0,3,27,10
1787,1,0,0,3,35
1788,0,0,0,0,1
1789,0,0,0,1,0
1790,0,0,0,0,1
1791,0,0,0,0,0
1792,0,0,0,0,0
1793,0,0,0,0,0
1794,0,0,0,0,0
1795,0,0,0,0,0
1796,0,0,0,0,7
1797,0,0,0,5,6
1798,0,0,0,0,11
1799,0,0,0,0,4
1800,0,0,0,0,0
1801,0,0,0,0,2
1802,0,0,0,1,4
1803,0,0,1,3,2
1804,0,0,0,0,3
1805,0,0,0,0,1
1806,0,0,0,0,1
1807,0,0,0,0,3
1808,0,0,0,1,12
1809,0,0,0,0,20
1810,0,0,0,2,46
1811,1,0,0,12,54
1812,1,0,2,7,131
1813,1,0,2,28,188
1814,1,0,3,41,212
1815,1,0,2,15,242
1816,1,0,1,18,145
1817,0,0,0,7,147
1818,0,0,0,8,130
1819,0,0,0,0,368
1820,1,1,3,69,358
1821,1,2,4,41,382
1822,1,1,4,37,217
1823,1,4,7,40,157
1824,1,0,2,31,268
1825,1,1,12,98,225
1826,1,0,2,29,740
1827,1,2,8,83,1426
1828,1,0,7,112,1393
1829,1,0,1,28,1538
1830,1,1,12,120,592
1831,0,0,0,1,701
1832,1,0,0,21,211
1833,1,1,3,40,151
1834,0,0,1,3,128
1835,0,1,1,4,31
1836,0,0,0,0,52
1837,0,0,0,14,17
1838,0,0,0,0,34
1839,0,0,0,2,6
1840,0,0,0,0,10
1841,0,0,0,1,19
1842,0,0,0,4,16
1843,0,0,0,0,14
1844,0,0,0,0,4
1845,0,0,1,2,6
1846,0,0,2,3,8
1847,0,0,0,0,8
1848,0,0,0,0,36
1849,0,0,0,5,34
1850,0,0,0,1,41
1851,0,0,0,1,8
1852,0,0,0,0,0
1853,0,0,0,0,2
1854,0,0,0,0,2
1855,0,0,0,0,5
1856,0,0,0,0,3
1857,0,0,0,0,3
1858,0,0,0,0,0
1859,0,0,0,0,0
1860,0,0,0,0,0
1861,0,0,0,0,7
1862,0,0,0,2,5
1863,0,0,0,0,7
1864,0,0,0,0,0
1865,0,0,0,0,1
1866,0,0,0,0,2
1867,0,0,0,0,5
1868,0,0,0,0,4
1869,0,0,0,0,3
1870,0,0,0,0,0
1871,0,0,0,0,0
1872,0,0,0,0,18
1873,0,0,0,1,27
1874,0,0,1,8,29
1875,0,0,2,4,48
1876,1,1,3,14,36
1877,0,0,0,1,85
1878,1,0,0,10,135
1879,1,1,2,29,165
1880,1,3,6,41,196
1881,1,0,5,42,119
1882,1,0,2,7,163
1883,1,1,5,44,116
1884,1,1,4,65,202
1885,1,1,4,50,245
1886,1,0,2,37,251
1887,1,0,3,18,229
1888,1,0,3,31,181
1889,0,0,0,16,291
1890,1,1,1,39,288
1891,1,2,4,63,713
1892,1,8,24,282,472
1893,0,0,0,9,691
1894,1,1,2,17,724
1895,1,7,30,369,283
1896,1,1,6,47,608
1897,1,0,1,26,135
1898,0,0,0,14,104
1899,0,0,0,2,79
1900,0,0,0,2,25
1901,0,0,0,0,37
1902,0,0,2,8,19
1903,0,1,1,4,25
1904,1,0,0,1,7
1905,0,0,0,1,9
1906,1,0,0,5,18
1907,1,0,1,9,14
1908,0,0,0,1,16
1909,0,0,0,0,5
1910,0,0,0,1,8
1911,0,0,0,2,10
1912,0,0,0,3,5
1913,0,0,0,0,11
1914,1,0,0,1,14
1915,0,0,0,2,17
1916,0,0,0,2,9
1917,0,0,0,0,4
1918,0,0,0,0,0
1919,0,0,0,0,0
1920,0,0,0,0,1
1921,0,0,0,1,6
1922,0,0,0,0,10
1923,1,0,0,3,6
1924,0,0,0,0,3
1925,0,0,0,0,0
1926,0,0,0,0,0
1927,0,0,0,0,0
1928,0,0,0,0,2
1929,0,0,0,0,2
1930,0,0,0,0,2
1931,0,0,0,0,0
1932,0,0,0,0,1
1933,0,0,0,1,0
1934,0,0,0,0,1
1935,0,0,0,0,3
1936,0,0,0,0,3
1937,0,0,0,0,7
1938,0,0,0,0,4
1939,0,0,0,0,33
1940,0,0,0,16,24
1941,0,0,0,2,48
1942,0,0,0,3,43
1943,0,0,1,7,29
1944,1,0,0,0,43
1945,0,0,0,7,63
1946,1,1,7,22,93
1947,1,0,0,1,200
1948,1,0,3,28,138
1949,0,0,0,2,192
1950,0,0,1,14,156
1951,0,0,1,13,205
1952,1,0,1,4,212
1953,1,1,3,16,163
1954,1,0,5,16,188
1955,1,0,1,11,170
1956,0,0,0,12,247
1957,1,0,0,29,221
1958,1,0,1,10,637
1959,1,1,7,143,426
1960,0,0,2,23,486
1961,0,0,1,3,506
1962,1,2,4,60,503
1963,1,0,0,7,594
1964,0,0,0,4,175
1965,0,0,0,1,102
1966,1,0,1,7,80
1967,0,0,0,8,64
1968,0,0,0,1,72
1969,0,0,0,0,37
1970,0,0,0,0,39
1971,0,0,0,0,25
1972,0,0,0,0,24
1973,0,0,0,0,31
1974,1,0,0,3,28
1975,0,0,0,0,27
1976,0,0,0,0,11
1977,0,0,0,1,10
1978,0,0,0,0,12
1979,0,0,0,0,11
1980,0,0,0,0,11
1981,0,0,0,2,14
1982,0,0,0,4,14
1983,1,0,0,1,10
1984,0,0,0,0,3
1985,0,0,0,0,1
1986,0,0,0,0,1
1987,0,0,0,0,2
1988,0,0,0,0,7
1989,0,0,0,6,6
1990,0,0,0,0,11
1991,0,0,0,0,12
1992,0,0,0,0,12
1993,0,0,0,0,12
1994,0,0,0,0,10
1995,0,0,0,0,7
1996,0,0,0,0,7
1997,0,0,0,0,2
1998,0,0,0,0,0
1999,0,0,0,0,1
2000,0,0,0,0,1
2001,0,0,0,0,2
2002,0,0,0,0,4
2003,0,0,1,3,1
2004,0,0,0,0,19
2005,1,0,3,4,12
2006,0,0,0,0,45
2007,0,0,0,12,23
2008,0,0,0,1,44
2009,1,0,0,3,31
2010,0,0,0,4,25
2011,0,0,0,0,78
2012,0,0,0,0,85
2013,0,0,0,1,90
2014,0,0,0,4,103
2015,0,0,0,33,67
2016,0,0,0,8,130
2017,1,0,0,16,61
2018,0,0,0,1,80
2019,0,0,2,11,112
2020,1,0,1,19,127
2021,1,0,1,8,194
2022,1,0,1,48,104
2023,0,2,3,21,181
2024,1,2,6,52,93
2025,1,1,2,8,277
2026,1,1,2,21,210
2027,0,0,1,10,206
2028,0,0,0,1,123
2029,1,0,1,17,125
2030,1,1,1,42,150
2031,1,1,2,29,93
2032,1,0,0,9,80
2033,0,0,0,11,81
2034,1,0,2,33,60
2035,1,0,0,8,111
2036,0,1,2,13,58
2037,0,0,0,3,90
2038,0,0,0,10,55
2039,0,0,0,6,51
2040,0,0,0,1,35
2041,1,0,1,6,23
2042,0,0,0,6,22
2043,0,0,0,2,11
2044,0,0,0,0,39
2045,0,0,0,5,48
2046,0,0,0,0,62
2047,0,0,0,1,52
2048,0,0,0,4,39
2049,0,0,0,2,32
2050,0,0,0,0,8
2051,0,0,0,0,2
2052,0,0,0,0,0
2053,0,0,1,1,0
2054,0,0,0,0,1
2055,0,0,0,0,6
2056,0,0,0,0,8
2057,0,1,1,2,6
2058,1,0,0,0,9
2059,0,0,0,7,5
2060,0,0,1,5,7
2061,0,0,0,0,11
2062,0,0,0,5,3
2063,0,0,0,2,6
2064,0,0,0,0,3
2065,0,0,0,0,1
2066,0,0,0,0,1
2067,0,0,0,0,0
2068,0,0,0,0,1
2069,0,0,0,1,3
2070,0,0,0,0,4
2071,1,0,0,0,21
2072,0,0,1,12,7
2073,0,0,0,0,32
2074,0,0,0,1,19
2075,0,0,0,3,24
2076,0,0,0,4,21
2077,1,0,0,7,13
2078,0,0,0,1,65
2079,1,1,6,52,19
2080,0,0,0,2,74
2081,1,0,0,2,68
2082,1,0,0,14,60
2083,0,0,1,8,100
2084,1,2,5,15,55
2085,0,0,0,0,78
2086,1,0,0,7,112
2087,1,2,5,52,89
2088,0,0,1,13,182
2089,1,0,1,19,136
2090,0,0,2,4,178
2091,0,0,0,6,107
2092,0,0,1,3,107
2093,1,0,1,13,48
2094,0,0,0,0,52
2095,0,0,0,2,37
2096,0,0,0,8,65
2097,0,0,1,2,122
2098,1,1,4,23,90
2099,0,0,1,5,77
2100,0,0,0,0,83
2101,1,0,1,18,79
2102,0,0,0,7,132
2103,1,1,4,31,64
2104,1,0,0,8,99
2105,1,0,2,28,49
2106,1,0,0,10,64
2107,0,0,0,2,55
2108,1,0,5,8,51
2109,0,0,0,3,55
2110,0,0,0,0,38
2111,0,0,0,1,48
2112,1,1,4,30,32
2113,1,0,1,16,60
2114,1,0,0,10,53
2115,0,2,5,20,28
2116,1,0,0,0,32
2117,0,0,0,1,7
2118,0,0,0,0,2
2119,0,0,0,0,1
2120,0,0,0,0,0
2121,0,0,0,0,0
2122,0,0,0,0,2
2123,0,0,0,0,4
2124,1,0,0,0,12
2125,0,0,0,0,15
2126,0,0,0,0,13
2127,0,0,0,0,11
2128,0,0,0,1,7
2129,0,0,0,0,8
2130,0,0,0,0,3
2131,0,0,1,1,0
2132,0,0,0,0,1
2133,0,0,0,0,0
2134,0,0,0,0,1
2135,0,0,0,0,1
2136,0,0,0,0,1
2137,0,0,0,0,15
2138,0,0,0,2,15
2139,0,0,0,1,22
2140,0,0,0,0,20
2141,0,0,0,2,41
2142,1,0,0,1,52
2143,0,0,0,0,51
2144,0,0,0,0,87
2145,0,0,0,2,89
2146,0,0,4,13,75
2147,0,0,0,0,61
2148,0,0,0,1,56
2149,1,0,1,4,85
2150,1,0,0,9,61
2151,1,0,1,9,76
2152,0,0,0,10,120
2153,0,0,2,10,146
2154,1,0,2,11,206
2155,0,0,0,15,145
2156,1,0,1,16,123
2157,1,0,0,1,55
2158,0,0,0,2,51
2159,0,0,0,4,31
2160,0,0,0,0,29
2161,0,0,0,1,24
2162,0,0,0,0,27
2163,0,0,0,0,63
2164,0,0,0,3,60
2165,0,0,0,0,63
2166,1,0,0,2,64
2167,0,0,0,5,62
2168,1,0,0,13,118
2169,0,0,3,11,96
2170,0,0,0,1,128
2171,0,0,0,2,117
2172,1,0,1,9,114
2173,0,0,0,6,174
2174,1,0,2,9,146
2175,1,1,1,18,161
2176,1,0,2,6,76
2177,1,0,0,2,101
2178,0,0,0,3,87
2179,0,0,0,5,115
2180,1,0,1,6,89
2181,0,0,0,1,66
2182,1,0,0,4,33
2183,0,0,0,0,11
2184,0,0,0,1,7
2185,0,0,0,0,8
2186,0,0,0,0,5
2187,0,0,0,0,0
2188,0,0,0,0,2
2189,0,0,0,2,1
2190,0,0,0,1,2
2191,0,0,0,0,1
2192,0,0,0,0,1
2193,0,0,0,0,1
2194,0,0,0,0,1
2195,0,0,0,0,1
2196,0,0,0,0,1
2197,0,0,0,0,1
2198,0,0,0,0,0
2199,0,0,0,0,0
2200,0,0,0,0,0
2201,0,0,0,0,0
2202,0,0,0,0,7
2203,0,0,1,1,20
2204,0,0,0,1,32
2205,0,0,0,5,44
2206,0,0,0,7,58
2207,0,0,0,20,54
2208,1,0,2,9,71
2209,0,1,1,9,100
2210,1,0,0,7,106
2211,0,0,1,5,84
2212,0,0,0,5,49
2213,1,0,0,19,19
2214,1,0,0,4,56
2215,1,0,2,15,37
2216,0,0,0,6,68
2217,1,0,0,14,76
2218,1,0,1,22,92
2219,0,0,1,17,149
2220,1,2,5,58,91
2221,1,0,1,7,117
2222,1,0,0,13,38
