Grid,Hotspot,week,month,year,near
1130,0,0,0,0,8
1131,0,0,0,0,21
1132,0,0,3,6,34
1133,1,0,0,5,43
1134,0,0,0,2,62
1135,1,0,0,7,51
1136,0,0,1,4,57
1137,0,0,0,2,34
1138,1,0,0,3,20
1139,0,0,0,0,12
1140,0,0,0,0,4
1141,0,0,0,0,2
1142,0,0,0,0,2
1143,0,0,0,0,1
1144,0,0,0,0,2
1145,0,0,0,0,1
1146,0,0,0,0,1
1147,0,0,0,0,0
1148,0,0,0,0,0
1149,0,0,0,0,0
1150,0,0,0,0,0
1151,0,0,0,0,0
1152,0,0,0,0,0
1153,0,0,0,0,0
1154,0,0,0,0,0
1155,0,0,0,0,0
1156,0,0,0,0,0
1157,1,0,0,0,0
1158,0,0,0,0,0
1159,0,0,0,0,0
1160,0,0,0,0,0
1161,0,0,0,0,0
1162,0,0,0,0,0
1163,0,0,0,0,1
1164,0,0,0,1,0
1165,0,0,0,0,1
1166,0,0,0,0,0
1167,0,0,0,0,0
1168,0,0,0,0,0
1169,0,0,0,0,0
1170,0,0,0,0,0
1171,0,0,0,0,0
1172,0,0,0,0,2
1173,0,0,0,0,8
1174,0,1,3,6,7
1175,0,1,1,4,7
1176,0,0,0,0,5
1177,0,0,0,0,0
1178,0,0,0,0,0
1179,0,0,0,0,2
1180,1,0,0,2,25
1181,1,0,4,17,15
1182,0,0,1,1,62
1183,1,0,0,1,48
1184,0,0,0,3,45
1185,0,0,0,0,26
1186,0,0,0,1,25
1187,0,0,0,5,46
1188,0,0,0,2,38
1189,0,0,0,0,35
1190,0,0,0,0,80
1191,0,2,3,9,85
1192,0,0,0,6,116
1193,0,0,0,11,45
1194,0,0,0,1,45
1195,0,0,0,1,17
1196,0,0,0,2,13
1197,1,0,1,2,11
1198,0,0,0,0,8
1199,0,0,0,0,3
1200,0,0,0,0,1
1201,0,0,0,0,0
1202,0,0,0,0,1
1203,0,0,0,1,0
1204,0,0,0,0,1
1205,0,0,0,0,0
1206,0,0,0,0,0
1207,0,0,0,0,0
1208,0,0,0,0,1
1209,0,0,0,0,1
1210,0,0,0,0,2
1211,0,0,0,0,1
1212,0,0,0,0,1
1213,0,0,0,0,0
1214,0,0,0,0,0
1215,0,0,0,0,0
1216,0,0,0,0,0
1217,0,0,0,0,0
1218,0,0,0,0,0
1219,0,0,0,0,0
1220,0,0,0,0,1
1221,0,0,0,0,1
1222,0,0,0,0,1
1223,0,0,0,0,0
1224,0,0,0,0,0
1225,0,0,0,0,0
1226,0,0,0,0,0
1227,0,0,0,0,0
1228,0,0,0,0,0
1229,0,0,0,0,0
1230,0,0,0,0,6
1231,0,0,0,0,11
1232,0,0,0,1,11
1233,0,0,0,0,6
1234,0,0,0,0,2
1235,0,0,0,0,1
1236,0,0,0,0,3
1237,0,0,0,0,33
1238,1,0,0,4,45
1239,0,0,0,2,86
1240,1,0,4,28,46
1241,0,0,0,8,61
1242,0,0,0,4,42
1243,0,0,0,10,39
1244,1,0,0,6,74
1245,1,0,4,27,35
1246,0,0,0,0,43
1247,0,0,0,0,82
1248,1,3,15,60,58
1249,0,2,2,6,141
1250,1,0,0,16,58
1251,0,0,0,3,37
1252,0,0,0,1,12
1253,0,0,0,1,10
1254,0,0,0,3,8
1255,0,0,0,2,7
1256,0,0,0,1,2
1257,0,0,0,0,1
1258,0,0,0,0,0
1259,0,0,0,0,1
1260,0,0,0,0,1
1261,0,0,0,0,1
1262,0,0,0,0,0
1263,0,0,0,0,0
1264,0,0,0,0,0
1265,0,0,0,0,1
1266,0,0,0,1,0
1267,0,0,0,0,2
1268,0,0,0,1,0
1269,0,0,0,0,1
1270,0,0,0,0,0
1271,0,0,0,0,0
1272,0,0,0,0,2
1273,0,0,0,0,2
1274,0,0,0,0,2
1275,0,0,0,0,0
1276,0,0,0,0,0
1277,0,0,0,0,0
1278,0,0,0,0,1
1279,0,0,0,0,1
1280,0,0,0,0,1
1281,0,0,0,0,0
1282,0,0,0,0,0
1283,0,0,0,0,0
1284,0,0,0,0,1
1285,0,0,0,0,1
1286,0,0,0,0,2
1287,0,0,0,0,2
1288,0,0,0,0,3
1289,0,0,1,1,1
1290,0,0,0,0,2
1291,0,0,0,1,7
1292,0,0,0,0,16
1293,0,0,0,0,37
1294,0,0,0,10,40
1295,1,1,2,13,83
1296,0,0,0,12,124
1297,0,0,0,6,132
1298,1,0,0,7,120
1299,0,0,0,7,74
1300,1,1,2,9,93
1301,1,1,2,13,46
1302,0,0,0,0,50
1303,1,0,0,1,127
1304,1,0,1,12,160
1305,1,0,3,24,194
1306,0,0,0,3,102
1307,1,0,0,4,61
1308,0,0,0,0,17
1309,0,0,0,0,15
1310,0,0,0,1,12
1311,0,0,0,0,11
1312,0,0,0,0,5
1313,0,0,0,0,3
1314,0,0,0,0,1
1315,0,0,0,0,1
1316,0,0,0,0,1
1317,0,0,0,0,0
1318,0,0,0,0,1
1319,0,0,0,0,1
1320,0,0,0,0,1
1321,0,0,0,0,1
1322,0,0,0,0,1
1323,0,0,0,0,2
1324,0,0,0,0,1
1325,0,0,0,0,1
1326,0,0,0,0,0
1327,0,0,0,0,2
1328,0,0,0,2,0
1329,0,0,0,0,3
1330,0,0,0,0,1
1331,0,0,0,0,1
1332,0,0,0,0,0
1333,0,0,0,0,2
1334,0,0,0,1,1
1335,0,0,0,0,2
1336,0,0,0,0,0
1337,0,0,0,0,0
1338,0,0,0,0,4
1339,0,0,0,0,5
1340,0,0,0,1,4
1341,0,0,0,0,2
1342,0,0,1,1,0
1343,0,0,0,0,2
1344,0,0,0,0,2
1345,0,0,0,0,4
1346,0,0,0,0,14
1347,0,0,0,7,24
1348,1,0,0,8,68
1349,1,0,2,8,76
1350,1,0,1,5,92
1351,1,1,7,14,110
1352,1,0,1,48,75
1353,1,0,0,11,192
1354,1,1,3,26,141
1355,0,0,0,1,202
1356,0,0,0,3,94
1357,0,0,0,0,103
1358,0,0,0,6,168
1359,1,1,6,49,170
1360,1,0,3,14,203
1361,1,3,4,34,63
1362,0,0,0,1,63
1363,0,0,0,3,25
1364,0,0,0,4,23
1365,0,0,0,2,10
1366,0,0,0,0,8
1367,0,0,0,2,13
1368,0,0,0,0,18
1369,0,0,0,0,25
1370,0,1,1,1,15
1371,0,0,0,0,12
1372,0,0,0,0,3
1373,0,0,0,0,2
1374,0,0,0,1,0
1375,0,0,0,0,1
1376,0,0,0,0,0
1377,0,0,0,0,0
1378,0,0,0,0,0
1379,0,0,0,0,1
1380,0,0,0,0,1
1381,0,0,0,0,0
1382,0,0,0,0,2
1383,0,0,0,0,2
1384,0,0,0,0,3
1385,0,0,0,1,0
1386,0,0,0,0,5
1387,0,0,0,0,7
1388,0,0,0,0,9
1389,0,0,0,1,4
1390,0,0,0,0,2
1391,0,0,0,0,0
1392,0,0,0,0,0
1393,0,0,0,0,4
1394,0,0,0,4,1
1395,0,0,0,0,5
1396,0,0,0,0,2
1397,0,0,0,0,1
1398,0,0,0,0,1
1399,0,0,0,0,4
1400,0,0,1,1,4
1401,0,0,0,1,22
1402,0,0,1,4,33
1403,1,1,2,10,76
1404,1,3,4,29,52
1405,0,0,0,1,85
1406,0,1,1,5,106
1407,1,0,6,20,99
1408,0,0,0,0,243
1409,1,2,9,78,140
1410,1,0,3,28,335
1411,1,0,4,38,205
1412,0,2,2,5,318
1413,1,1,2,37,260
1414,1,1,5,64,233
1415,1,3,3,12,224
1416,1,0,0,5,124
1417,0,0,0,0,122
1418,0,2,2,14,49
1419,1,0,0,2,31
1420,0,0,0,1,18
1421,0,0,0,2,11
1422,0,0,0,0,29
1423,0,0,0,11,28
1424,0,0,0,5,46
1425,1,0,0,8,26
1426,1,0,0,2,17
1427,0,0,0,1,2
1428,0,0,0,0,2
1429,0,0,0,0,1
1430,0,0,0,0,1
1431,0,0,0,0,0
1432,0,0,0,0,0
1433,0,0,0,0,0
1434,0,0,0,0,2
1435,0,0,0,1,1
1436,0,0,0,0,0
1437,0,0,0,0,0
1438,0,0,0,0,0
1439,0,0,0,0,1
1440,0,0,0,0,1
1441,0,0,0,0,5
1442,0,0,1,4,3
1443,0,0,0,3,5
1444,0,0,0,0,4
1445,0,0,0,0,1
1446,0,0,0,0,0
1447,0,0,0,0,0
1448,0,0,0,0,4
1449,0,0,0,0,4
1450,0,0,0,0,4
1451,0,0,0,0,0
1452,0,0,0,0,0
1453,0,0,0,0,0
1454,0,0,0,0,4
1455,1,0,1,3,7
1456,1,0,0,0,21
1457,1,0,1,7,21
1458,0,0,0,0,94
1459,0,0,1,13,78
1460,1,0,1,7,82
1461,0,0,0,4,40
1462,0,4,4,7,39
1463,1,0,1,10,160
1464,1,1,5,43,173
1465,1,1,1,21,395
1466,1,5,16,125,227
1467,1,0,2,22,397
1468,1,4,15,87,220
1469,1,2,2,27,232
1470,0,0,0,1,168
1471,1,1,3,30,77
1472,1,2,3,32,71
1473,0,0,1,3,58
1474,0,0,2,4,26
1475,0,0,0,0,19
1476,0,0,1,4,9
1477,0,0,0,2,25
1478,1,1,2,8,36
1479,0,0,1,11,46
1480,0,0,2,7,33
1481,0,0,0,0,18
1482,0,0,0,0,3
1483,0,0,0,0,1
1484,0,0,0,0,0
1485,0,0,0,0,0
1486,0,0,0,0,0
1487,1,0,0,0,0
1488,1,0,0,0,0
1489,0,0,0,0,2
1490,0,0,0,1,1
1491,0,0,0,0,0
1492,0,0,0,0,0
1493,0,0,0,0,0
1494,0,0,0,0,0
1495,0,0,0,0,0
1496,0,0,0,0,1
1497,0,0,0,0,6
1498,0,0,0,0,9
1499,0,0,0,0,9
1500,0,0,0,0,4
1501,0,0,0,0,1
1502,0,0,0,0,0
1503,0,0,0,0,3
1504,0,0,0,0,9
1505,1,0,0,0,9
1506,0,0,0,0,6
1507,0,0,0,0,0
1508,0,0,0,0,0
1509,0,0,0,0,0
1510,0,0,0,0,9
1511,0,0,0,0,16
1512,0,0,0,5,31
1513,0,0,0,0,33
1514,0,0,0,1,97
1515,1,0,0,30,56
1516,0,0,0,0,93
1517,1,0,0,0,30
1518,0,0,0,0,33
1519,0,0,0,0,95
1520,0,0,6,12,124
1521,1,0,1,24,391
1522,1,3,8,47,386
1523,1,0,3,42,563
1524,1,0,1,16,386
1525,1,0,0,7,336
1526,0,1,1,8,207
1527,1,0,2,15,151
1528,0,0,1,4,156
1529,0,0,0,0,84
1530,0,0,0,2,49
1531,0,2,2,4,23
1532,0,0,0,0,11
1533,0,0,0,0,15
1534,0,0,0,0,29
1535,0,0,0,7,27
1536,0,0,0,0,25
1537,0,0,0,0,8
1538,0,0,0,0,1
1539,0,0,0,0,2
1540,0,0,0,0,1
1541,0,0,0,0,1
1542,0,0,0,0,0
1543,0,0,0,0,0
1544,0,0,0,0,0
1545,0,0,0,0,1
1546,0,0,0,0,1
1547,0,0,0,0,0
1548,0,0,0,0,1
1549,0,0,0,0,1
1550,0,0,0,0,1
1551,0,0,0,0,0
1552,0,0,0,0,3
1553,0,0,0,1,3
1554,0,0,0,1,3
1555,0,0,0,0,3
1556,0,0,1,1,3
1557,0,0,0,0,4
1558,0,0,0,0,6
1559,0,0,0,0,7
1560,0,0,2,3,13
1561,0,0,0,6,6
1562,0,0,0,0,9
1563,0,0,0,0,0
1564,0,0,0,0,0
1565,0,0,0,0,0
1566,0,0,0,0,11
1567,0,0,1,6,13
1568,0,0,0,2,37
1569,1,0,2,13,22
1570,0,0,0,5,98
1571,1,0,2,29,71
1572,1,0,0,1,136
1573,0,0,2,9,61
1574,0,0,0,2,54
1575,0,0,0,1,49
1576,1,1,4,20,53
1577,0,0,0,5,275
1578,1,2,10,118,228
1579,1,1,6,29,445
1580,1,2,12,119,241
1581,1,1,6,53,261
1582,1,1,2,25,229
1583,1,0,4,49,125
1584,0,0,0,2,220
1585,0,0,7,25,123
1586,1,0,2,12,130
1587,0,0,0,1,36
1588,0,0,0,0,11
1589,0,0,0,0,4
1590,0,0,0,1,9
1591,0,0,0,0,11
1592,1,0,0,0,8
1593,0,0,0,0,2
1594,0,0,0,1,0
1595,0,0,0,0,2
1596,0,0,0,1,0
1597,0,0,0,0,1
1598,0,0,0,0,0
1599,0,0,0,0,0
1600,0,0,0,0,0
1601,0,0,0,0,0
1602,0,0,0,0,0
1603,0,0,0,0,0
1604,0,0,0,0,0
1605,0,0,0,0,0
1606,0,0,0,0,0
1607,0,0,0,0,1
1608,0,0,0,1,0
1609,1,0,0,0,1
1610,0,0,0,0,0
1611,0,0,0,0,3
1612,0,0,0,2,2
1613,0,0,0,0,4
1614,0,0,0,0,3
1615,0,0,0,1,3
1616,0,0,2,2,2
1617,0,0,0,0,16
1618,1,0,0,4,16
1619,0,0,0,0,29
1620,0,0,0,3,12
1621,0,0,0,0,9
1622,0,0,0,0,0
1623,0,0,0,0,0
1624,0,0,0,0,0
1625,0,0,0,0,12
1626,0,0,0,5,27
1627,0,0,0,1,55
1628,1,1,1,7,44
1629,0,0,0,1,76
1630,1,1,3,17,53
1631,1,1,5,16,116
1632,1,0,11,35,67
1633,1,0,0,7,82
1634,0,0,0,2,45
1635,1,0,0,6,34
1636,0,0,0,3,197
1637,1,0,4,45,200
1638,1,0,8,33,388
1639,1,3,4,25,357
1640,1,4,6,36,356
1641,1,2,3,25,274
1642,1,0,2,36,187
1643,1,1,2,10,288
1644,1,3,11,81,150
1645,1,1,1,12,177
1646,0,0,0,5,28
1647,1,0,0,1,8
1648,0,0,0,0,5
1649,0,0,0,2,2
1650,0,0,0,0,4
1651,1,0,0,1,1
1652,0,0,0,0,3
1653,1,0,0,0,2
1654,0,0,0,0,2
1655,0,0,0,0,1
1656,0,0,0,0,1
1657,0,0,0,0,0
1658,0,0,0,0,1
1659,0,0,0,0,1
1660,0,0,0,0,8
1661,0,0,0,0,7
1662,1,0,0,0,7
1663,0,0,0,0,0
1664,0,0,0,0,0
1665,0,0,0,0,0
1666,0,0,0,0,0
1667,0,0,0,0,0
1668,0,0,0,0,0
1669,0,0,0,0,1
1670,0,0,0,0,2
1671,0,0,0,0,2
1672,0,0,0,0,1
1673,0,0,0,0,2
1674,0,0,0,0,2
1675,0,0,0,0,2
1676,0,0,0,0,1
1677,0,0,0,0,4
1678,0,0,0,0,4
1679,0,0,0,0,23
1680,0,0,0,10,13
1681,0,0,0,3,23
1682,0,0,0,0,11
1683,0,0,0,0,11
1684,0,0,0,0,11
1685,0,0,0,0,31
1686,0,0,0,0,48
1687,0,0,0,0,78
1688,0,0,0,1,73
1689,0,0,0,17,64
1690,1,0,0,4,46
1691,0,0,0,1,54
1692,0,0,0,0,44
1693,0,0,0,0,178
1694,1,0,4,25,184
1695,1,0,1,7,195
1696,0,0,0,1,78
1697,0,0,0,1,28
1698,0,0,0,1,83
1699,1,0,0,1,115
1700,1,0,2,10,259
1701,1,1,4,41,691
1702,1,2,3,36,745
1703,1,0,3,32,669
1704,1,0,1,7,215
1705,1,1,4,37,237
1706,1,2,7,51,182
1707,0,0,0,1,195
1708,0,0,0,1,64
1709,0,0,0,0,27
1710,0,0,0,1,17
1711,0,0,0,0,4
1712,0,0,0,0,4
1713,0,0,0,0,3
1714,0,0,0,1,1
1715,0,0,0,0,1
1716,0,0,0,0,0
1717,0,0,0,0,0
1718,0,0,0,0,0
1719,0,0,0,0,0
1720,0,0,0,0,1
1721,0,0,0,1,1
1722,0,0,0,0,19
1723,0,0,0,7,12
1724,0,0,0,0,18
1725,0,0,0,0,0
1726,0,0,0,0,0
1727,0,0,0,0,0
1728,0,0,0,0,0
1729,0,0,0,0,0
1730,0,0,0,0,0
1731,0,0,0,0,0
1732,0,0,0,0,0
1733,0,0,0,0,1
1734,0,0,0,1,0
1735,0,0,0,0,4
1736,0,0,0,0,3
1737,0,0,0,0,3
1738,0,0,0,0,0
1739,1,0,0,0,2
1740,0,0,0,0,3
1741,0,0,0,1,2
1742,0,0,0,0,17
1743,0,0,0,6,15
1744,0,0,0,0,23
1745,0,0,0,0,14
1746,0,0,3,5,7
1747,1,0,0,3,21
1748,0,0,0,3,47
1749,1,1,1,25,85
1750,1,0,2,20,148
1751,1,0,1,27,136
1752,1,0,1,3,142
1753,1,0,3,16,58
1754,0,0,0,0,59
1755,1,0,0,9,5
1756,0,0,0,0,168
1757,1,3,14,76,169
1758,1,0,3,43,220
1759,0,0,1,6,144
1760,0,1,1,6,89
1761,1,0,1,3,174
1762,1,0,2,18,142
1763,1,0,0,2,312
1764,1,4,22,94,692
1765,1,17,74,455,394
1766,1,1,3,37,764
1767,1,1,4,37,230
1768,0,0,0,1,252
1769,1,1,6,14,146
1770,1,0,1,26,106
1771,1,0,0,5,70
1772,0,1,3,14,16
1773,0,0,0,0,24
1774,1,0,0,0,8
1775,0,0,0,1,6
1776,0,0,0,0,4
1777,0,0,0,0,3
1778,0,0,0,0,4
1779,0,0,0,0,3
1780,0,0,0,0,3
1781,0,0,0,0,0
1782,0,0,0,0,0
1783,0,0,0,0,5
1784,0,0,0,0,6
1785,0,0,0,1,31
1786,1,0,1,10,19
1787,0,0,0,1,27
1788,0,0,0,0,0
1789,0,0,0,0,0
1790,0,0,0,0,0
1791,0,0,0,0,0
1792,0,0,0,0,0
1793,0,0,0,0,0
1794,0,0,0,0,0
1795,0,0,0,0,0
1796,0,0,0,0,3
1797,1,0,0,0,3
1798,0,0,0,0,6
1799,0,0,0,3,0
1800,0,0,0,0,3
1801,0,0,0,0,0
1802,0,0,0,0,2
1803,0,0,0,2,1
1804,0,0,0,0,3
1805,0,0,0,0,7
1806,0,0,0,0,9
1807,0,0,0,2,9
1808,1,0,0,2,19
1809,0,0,0,2,21
1810,1,0,0,0,53
1811,1,0,2,11,60
1812,0,0,0,8,134
1813,1,0,2,43,146
1814,1,1,7,44,147
1815,1,0,4,8,181
1816,0,0,6,25,101
1817,1,0,0,0,146
1818,0,0,2,4,135
1819,0,0,0,0,299
1820,1,1,12,54,291
1821,1,1,2,40,261
1822,0,0,1,11,180
1823,1,0,3,35,100
1824,1,2,3,31,206
1825,1,0,8,81,150
1826,1,2,3,13,493
1827,1,2,6,54,869
1828,1,1,13,81,851
1829,0,1,3,19,1001
1830,1,2,12,97,422
1831,0,0,0,0,495
1832,1,0,3,9,140
1833,1,1,8,21,97
1834,0,0,0,4,88
1835,1,0,0,3,28
1836,0,0,0,2,32
1837,0,0,2,4,12
1838,0,0,0,0,17
1839,0,0,0,2,4
1840,0,0,0,0,8
1841,0,0,0,0,14
1842,0,0,0,3,10
1843,0,0,0,0,10
1844,0,0,0,0,1
1845,0,0,0,0,0
1846,0,0,0,0,4
1847,0,0,0,4,1
1848,0,0,0,0,26
1849,0,0,0,9,16
1850,0,0,0,1,23
1851,0,0,0,0,3
1852,0,0,0,0,0
1853,0,0,0,0,1
1854,0,0,0,0,1
1855,0,0,0,0,2
1856,0,0,0,0,1
1857,0,0,0,0,1
1858,0,0,0,0,0
1859,0,0,0,0,0
1860,0,0,0,0,0
1861,0,0,0,0,2
1862,0,0,0,2,0
1863,0,0,0,0,5
1864,0,0,0,0,3
1865,0,0,0,0,4
1866,0,0,0,0,1
1867,0,0,0,0,3
1868,0,0,0,0,2
1869,0,0,0,0,2
1870,0,0,0,0,0
1871,0,0,0,0,3
1872,0,0,0,1,13
1873,0,0,0,0,26
1874,0,0,1,9,21
1875,0,0,0,2,49
1876,0,0,1,18,36
1877,0,0,0,1,107
1878,1,0,3,13,128
1879,1,0,0,8,154
1880,1,0,3,25,144
1881,1,1,4,33,88
1882,1,0,0,16,125
1883,1,1,2,43,108
1884,1,1,5,67,176
1885,1,1,2,46,210
1886,1,0,2,19,185
1887,0,0,0,6,154
1888,1,0,1,25,112
1889,1,1,2,12,222
1890,1,0,5,26,215
1891,1,0,2,45,496
1892,1,4,24,173,349
1893,0,0,0,6,479
1894,1,0,2,13,548
1895,1,10,37,275,235
1896,1,1,2,40,468
1897,1,3,5,22,101
1898,1,0,0,16,67
1899,0,0,0,1,56
1900,0,0,0,2,20
1901,0,0,0,0,23
1902,1,1,3,9,10
1903,0,0,0,0,20
1904,0,0,0,1,7
1905,0,0,0,2,6
1906,0,0,0,3,20
1907,0,0,0,6,16
1908,0,0,0,1,18
1909,0,0,0,0,3
1910,0,0,0,0,4
1911,0,0,0,0,8
1912,0,0,0,0,7
1913,0,0,0,0,16
1914,0,0,1,2,14
1915,0,0,0,1,15
1916,0,0,0,0,5
1917,0,0,0,0,1
1918,0,0,0,0,1
1919,0,0,0,0,1
1920,0,0,0,0,2
1921,0,0,0,1,0
1922,0,0,0,0,3
1923,1,0,0,1,1
1924,0,0,0,0,2
1925,0,0,0,0,0
1926,0,0,0,0,0
1927,0,0,0,0,0
1928,0,0,0,0,2
1929,0,0,0,0,2
1930,0,0,0,0,2
1931,0,0,0,0,0
1932,0,0,0,0,1
1933,0,0,0,1,0
1934,0,0,0,0,1
1935,0,0,0,0,0
1936,0,0,0,0,0
1937,0,0,0,0,5
1938,0,0,0,0,7
1939,0,0,0,0,18
1940,1,0,0,9,17
1941,0,0,1,1,31
1942,1,0,0,5,38
1943,0,0,0,3,38
1944,0,0,0,6,45
1945,1,0,0,5,48
1946,1,0,1,13,57
1947,0,0,1,3,103
1948,1,0,1,10,89
1949,0,0,0,1,136
1950,0,1,2,9,154
1951,0,2,4,11,201
1952,0,0,0,9,177
1953,0,0,1,10,127
1954,0,1,4,9,124
1955,1,0,0,5,121
1956,1,0,0,3,171
1957,1,7,9,16,158
1958,0,0,1,14,444
1959,1,0,11,119,291
1960,1,0,2,17,347
1961,1,0,0,3,383
1962,1,1,5,50,396
1963,0,1,1,13,464
1964,0,0,0,2,164
1965,0,0,0,0,90
1966,0,0,0,8,48
1967,1,0,0,2,28
1968,0,0,0,0,39
1969,0,0,0,1,30
1970,0,0,0,3,28
1971,0,0,0,0,11
1972,0,0,0,0,10
1973,0,0,0,0,28
1974,0,0,1,9,16
1975,0,0,0,0,21
1976,0,0,0,0,3
1977,0,0,0,2,4
1978,0,0,0,2,6
1979,0,0,0,0,7
1980,0,0,0,1,5
1981,1,0,0,0,8
1982,1,2,2,2,7
1983,1,0,0,1,7
1984,0,0,0,0,4
1985,0,0,0,0,1
1986,0,0,0,1,0
1987,0,0,0,0,2
1988,0,0,0,0,1
1989,0,0,0,0,3
1990,0,0,0,1,1
1991,0,0,0,0,3
1992,0,0,0,0,1
1993,0,0,0,0,1
1994,0,0,0,0,0
1995,0,0,0,0,0
1996,0,0,0,0,0
1997,0,0,0,0,0
1998,0,0,0,0,0
1999,0,0,0,0,1
2000,0,0,0,0,1
2001,0,0,0,0,2
2002,0,0,0,0,2
2003,0,0,0,0,3
2004,0,0,0,0,13
2005,0,0,0,5,10
2006,0,0,0,1,24
2007,1,0,1,2,17
2008,0,0,0,3,24
2009,0,0,0,1,21
2010,1,0,0,1,26
2011,0,0,0,4,55
2012,0,0,0,0,73
2013,0,0,0,3,63
2014,0,0,0,0,53
2015,1,0,0,11,26
2016,0,0,0,0,70
2017,1,0,0,14,39
2018,0,0,0,2,74
2019,1,1,2,11,104
2020,1,0,1,11,126
2021,0,0,1,16,140
2022,1,2,9,32,73
2023,1,0,1,18,111
2024,1,0,2,37,67
2025,1,0,0,3,231
2026,1,0,2,25,177
2027,1,0,1,8,177
2028,0,0,0,0,96
2029,1,0,3,14,111
2030,1,2,10,38,126
2031,1,0,3,23,92
2032,1,2,6,12,62
2033,0,0,0,6,42
2034,1,0,0,9,33
2035,0,0,0,2,49
2036,1,0,0,14,36
2037,0,0,0,2,53
2038,1,0,0,1,37
2039,1,0,1,2,25
2040,0,0,0,1,38
2041,1,0,0,5,28
2042,1,0,0,0,29
2043,0,0,0,0,6
2044,0,0,0,0,25
2045,1,0,1,2,46
2046,0,0,0,2,49
2047,1,0,0,0,39
2048,0,0,0,1,19
2049,0,0,0,1,14
2050,0,0,0,1,9
2051,0,0,0,2,3
2052,0,0,0,0,3
2053,0,0,0,0,1
2054,0,0,0,0,1
2055,0,0,0,0,0
2056,0,0,0,0,1
2057,0,0,0,0,1
2058,0,0,0,0,2
2059,1,0,0,1,0
2060,1,0,0,0,1
2061,0,0,0,0,2
2062,0,0,0,0,2
2063,0,0,0,0,2
2064,0,0,0,0,0
2065,0,0,0,0,0
2066,0,0,0,0,0
2067,0,0,0,0,0
2068,0,0,0,0,1
2069,0,0,1,1,1
2070,0,0,0,1,2
2071,0,0,0,1,12
2072,0,0,0,6,10
2073,0,0,0,2,17
2074,0,0,0,0,14
2075,0,1,1,1,15
2076,0,0,0,5,10
2077,0,0,0,2,11
2078,0,0,0,0,48
2079,1,1,5,38,20
2080,1,1,1,4,50
2081,0,0,0,0,33
2082,1,2,2,9,17
2083,1,0,0,3,55
2084,0,1,2,13,38
2085,0,0,0,0,76
2086,1,0,1,7,108
2087,1,2,6,54,83
2088,1,0,0,10,152
2089,1,0,1,9,111
2090,0,0,0,3,125
2091,0,1,2,6,73
2092,0,0,0,4,82
2093,0,0,2,10,43
2094,0,0,0,2,45
2095,0,0,0,1,25
2096,1,0,1,1,58
2097,0,0,0,5,96
2098,1,0,4,18,85
2099,0,0,0,4,67
2100,0,0,0,1,46
2101,1,0,1,6,42
2102,1,1,1,8,66
2103,1,0,0,9,61
2104,0,1,1,11,61
2105,1,0,0,14,52
2106,1,0,1,5,53
2107,0,0,0,4,55
2108,0,0,0,13,34
2109,0,0,0,1,44
2110,0,0,0,1,26
2111,0,0,0,2,27
2112,1,0,2,16,32
2113,1,0,2,22,31
2114,0,0,0,6,35
2115,1,1,2,7,14
2116,0,0,0,2,12
2117,0,0,0,0,14
2118,0,0,0,1,10
2119,0,0,0,0,10
2120,0,0,0,0,1
2121,0,0,0,0,0
2122,0,0,0,0,0
2123,0,0,0,0,1
2124,0,0,0,0,2
2125,0,0,0,0,2
2126,0,0,0,0,1
2127,0,0,0,0,4
2128,0,0,0,2,2
2129,0,0,0,0,4
2130,0,0,0,0,1
2131,0,0,0,0,1
2132,0,0,0,0,1
2133,0,0,0,0,0
2134,0,0,0,0,1
2135,0,0,0,0,3
2136,0,0,0,0,5
2137,0,0,0,0,10
2138,0,0,0,0,14
2139,0,0,0,1,17
2140,0,0,0,2,19
2141,0,0,0,2,39
2142,0,0,0,0,43
2143,0,0,0,0,39
2144,0,0,0,0,55
2145,0,0,1,3,54
2146,0,0,0,6,53
2147,0,0,0,0,35
2148,0,0,0,0,32
2149,0,0,0,3,54
2150,0,0,0,5,49
2151,0,0,2,11,79
2152,1,0,1,13,120
2153,1,0,0,6,139
2154,1,0,0,9,140
2155,1,0,2,15,74
2156,1,0,2,8,66
2157,0,0,0,0,31
2158,0,0,0,0,28
2159,0,0,0,1,17
2160,0,0,0,0,15
2161,0,0,0,0,14
2162,0,0,0,0,17
2163,0,0,0,0,42
2164,0,0,0,2,50
2165,0,0,0,1,56
2166,0,0,0,4,51
2167,0,0,0,4,49
2168,1,1,2,8,79
2169,0,0,1,14,71
2170,0,0,0,2,96
2171,0,0,0,5,112
2172,1,0,1,24,91
2173,1,0,0,2,169
2174,0,0,0,3,134
2175,1,0,0,18,137
2176,0,0,1,4,68
2177,0,0,0,1,82
2178,0,0,0,3,73
2179,1,0,0,0,86
2180,1,0,0,2,54
2181,0,0,0,1,29
2182,0,0,1,1,15
2183,0,0,0,0,14
2184,0,0,1,6,4
2185,0,0,0,1,9
2186,0,0,0,0,2
2187,0,0,0,0,0
2188,0,0,0,0,1
2189,1,0,0,1,0
2190,0,0,0,0,1
2191,0,0,0,0,0
2192,0,0,0,0,4
2193,0,0,0,2,2
2194,0,0,0,0,6
2195,0,0,0,0,3
2196,0,0,0,1,2
2197,0,0,0,0,1
2198,0,0,0,0,1
2199,0,0,0,0,2
2200,0,0,0,0,3
2201,0,0,0,1,2
2202,0,0,0,1,3
2203,0,0,0,0,19
2204,0,0,1,3,25
