primary_key,incident_occured,latitude,longitude,grid,offense_type
20170835410_11,2017-09-19 12:30:00,36.189,-86.733,2155,13B
20170835459_11,2017-09-20 10:30:00,36.032,-86.612,3120,13C
20170835489_11,2017-09-20 10:15:00,36.156,-86.758,1961,13B
20170835496_11,2017-09-16 18:00:00,36.219,-86.586,3256,13B
20170835514_11,2017-09-13 14:45:00,36.009,-86.622,3076,13A
20170835526_11,2017-09-20 10:45:00,36.279,-86.704,2381,13A
20170835526_12,2017-09-20 10:45:00,36.279,-86.704,2381,13A
20170835592_21,2017-09-20 10:36:00,36.08,-86.64,2918,13A
20170835607_22,2017-09-20 11:05:00,36.21,-86.69,2506,13B
20170835650_11,2017-09-20 11:20:00,36.24,-86.72,2271,13B
20170835761_21,2017-09-20 12:43:00,36.08,-86.73,2239,13B
20170835811_11,2017-09-20 12:45:00,36.077,-86.629,3016,13C
20170835896_11,2017-09-20 12:55:00,36.185,-86.679,2625,13B
20170835918_11,2017-09-20 14:00:00,36.169,-86.767,1827,13B
20170835922_11,2017-09-10 15:20:00,36.157,-86.776,1766,13C
20170835998_11,2017-09-20 13:30:00,36.159,-86.629,3001,13A
20170836008_11,2017-09-20 14:00:00,36.138,-86.79,1644,13B
20170836026_11,2017-09-20 13:00:00,36.055,-86.728,2243,13B
20170836026_12,2017-09-20 13:00:00,36.055,-86.728,2243,13B
20170836040_11,2017-09-20 14:30:00,36.169,-86.865,1073,13A
20170836052_11,2017-09-20 07:00:00,36.08,-86.723,2299,13C
20170836163_11,2017-09-19 16:00:00,36.31,-86.68,2603,13C
20170836273_11,2017-09-20 16:00:00,36.16,-86.88,957,13B
20170836614_11,2017-09-20 18:00:00,36.05,-86.65,2873,13A
20170836854_11,2017-09-20 16:30:00,36.187,-86.822,1410,13A
20170836854_12,2017-09-20 16:30:00,36.187,-86.822,1410,13A
20170836878_11,2017-09-20 19:24:00,36.167,-86.699,2457,13B
20170837057_11,2017-09-20 20:00:00,36.157,-86.64,2905,13A
20170837115_11,2017-09-20 21:00:00,36.167,-86.799,1580,13C
20170837143_11,2017-09-20 21:17:00,36.2,-86.74,2087,13A
20170837148_11,2017-09-20 16:00:00,36.28,-86.72,2265,13C
20170837189_11,2017-09-20 21:20:00,36.044,-86.693,2534,13B
20170837240_11,2017-09-20 21:31:00,36.191,-86.754,1955,13B
20170837326_11,2017-09-20 22:12:00,36.1,-86.93,562,13C
20170837326_12,2017-09-20 22:12:00,36.1,-86.93,562,13C
20170837350_11,2017-09-20 22:00:00,36.116,-86.744,2102,13B
20170837357_11,2017-09-20 23:30:00,36.144,-86.862,1077,13C
20170837383_11,2017-09-20 22:00:00,36.069,-86.73,2241,13C
20170837507_11,2017-09-20 23:40:00,36.256,-86.848,1175,13B
20170837609_11,2017-09-20 23:30:00,36.15,-86.76,1895,13A
20170837699_11,2017-09-20 19:00:00,36.227,-86.831,1348,13C
20170837706_11,2017-09-21 01:08:00,36.136,-86.769,1832,13B
20170837795_11,2017-09-21 01:40:00,36.07,-86.73,2241,13A
20170838027_11,2017-09-21 03:22:00,36.055,-86.728,2243,13B
20170838027_12,2017-09-21 03:22:00,36.055,-86.728,2243,13B
20170838104_11,2017-09-21 03:59:00,36.16,-86.84,1248,13A
20170838104_12,2017-09-21 03:59:00,36.16,-86.84,1248,13A
20170838192_11,2017-09-21 03:59:00,36.16,-86.84,1248,13A
20170838192_12,2017-09-21 03:59:00,36.16,-86.84,1248,13A
20170838501_11,2017-09-21 07:30:00,36.142,-86.641,2907,13B
20170838522_11,2017-09-21 07:44:00,36.158,-86.775,1766,13A
20170838553_11,2017-09-21 07:55:00,36.15,-86.76,1895,13A
20170838553_12,2017-09-21 07:55:00,36.15,-86.76,1895,13A
20170838717_11,2017-09-21 08:30:00,36.201,-86.716,2336,13B
20170839006_11,2017-09-21 11:00:00,36.13,-86.71,2348,13A
20170839108_11,2017-09-21 10:00:00,36.138,-86.788,1644,13B
20170839135_11,2017-09-21 09:40:00,36.189,-86.733,2155,13C
20170839151_11,2017-09-21 12:00:00,36.195,-86.723,2279,13C
20170839288_11,2017-09-21 12:50:00,36.14,-86.86,1078,13B
20170839329_11,2017-09-21 12:45:00,36.239,-86.724,2212,13B
20170839421_11,2017-09-21 13:20:00,36.051,-86.72,2304,13C
20170839443_11,2017-09-21 13:40:00,36.159,-86.831,1359,13B
20170839500_11,2017-09-21 13:15:00,36.214,-86.794,1631,13B
20170839533_22,2017-09-21 14:02:00,36.13,-86.89,844,13A
20170839534_11,2017-09-21 14:07:00,36.092,-86.71,2355,13A
20170839628_11,2017-09-20 19:37:00,36.09,-86.69,2526,13C
20170839692_12,2017-09-21 14:53:00,36.056,-86.606,3164,13A
20170839692_21,2017-09-21 14:53:00,36.056,-86.606,3164,13B
20170839810_11,2017-09-21 16:04:00,36.138,-86.784,1706,13B
20170839958_11,2017-09-21 13:30:00,36.13,-86.71,2348,13C
20170840209_11,2017-09-21 15:50:00,36.12,-86.63,2960,13A
20170840235_11,2017-09-21 19:15:00,36.28,-86.67,2666,13A
20170840292_11,2017-09-21 18:45:00,36.0,-86.69,2542,13B
20170840408_11,2017-09-21 19:45:00,36.12,-86.81,1476,13A
20170840473_11,2017-09-21 19:54:00,36.144,-86.88,960,13B
20170840490_11,2017-09-21 20:15:00,36.21,-86.69,2506,13B
20170840511_11,2017-09-21 19:45:00,36.12,-86.81,1476,13A
20170840529_11,2017-09-21 20:39:00,36.26,-86.68,2612,13A
20170840529_12,2017-09-21 20:39:00,36.26,-86.68,2612,13A
20170840542_11,2017-09-15 08:00:00,36.225,-86.63,2942,13C
20170840574_11,2017-09-21 19:50:00,36.14,-86.782,1706,13B
20170840579_11,2017-09-21 20:45:00,36.075,-86.716,2358,13A
20170840589_11,2017-09-21 19:00:00,36.255,-86.713,2327,13B
20170840589_12,2017-09-21 19:00:00,36.255,-86.713,2327,13B
20170840655_11,2017-09-21 19:59:00,36.052,-86.648,2873,13B
20170840683_21,2017-09-21 19:50:00,36.04,-86.67,2707,13B
20170840755_11,2017-09-21 21:15:00,36.196,-86.826,1353,13B
20170840811_11,2017-09-21 22:21:00,36.16,-86.83,1359,13A
20170840911_11,2017-09-21 22:42:00,36.17,-86.81,1468,13A
20170841006_11,2017-09-21 22:02:00,36.166,-86.806,1524,13A
20170841019_11,2017-09-21 19:00:00,36.189,-86.817,1409,13C
20170841119_11,2017-09-22 00:22:00,36.13,-86.79,1645,13C
20170841176_11,2017-09-22 00:20:00,36.06,-86.641,2922,13A
20170841397_11,2017-09-22 00:32:00,36.163,-86.777,1765,13C
20170841429_11,2017-09-22 02:08:00,36.13,-86.715,2348,13B
20170841534_11,2017-09-22 01:00:00,36.266,-86.684,2553,13B
20170841607_11,2017-09-20 22:00:00,36.014,-86.695,2483,13B
20170841692_11,2017-09-22 03:40:00,36.13,-86.71,2348,13B
20170841802_11,2017-09-20 18:00:00,36.266,-86.684,2553,13A
20170841939_11,2017-09-22 05:45:00,36.157,-86.841,1249,13B
20170842057_11,2017-09-22 04:30:00,36.15,-86.76,1895,13B
20170842256_22,2017-09-19 13:30:00,36.22,-86.6,3179,13B
20170842256_23,2017-09-19 13:30:00,36.22,-86.6,3179,13B
20170842282_11,2017-09-21 18:30:00,36.081,-86.724,2239,13B
20170842348_11,2017-09-22 07:30:00,36.195,-86.748,2021,13A
20170842439_11,2017-09-22 09:55:00,36.18,-86.81,1466,13A
20170842439_12,2017-09-22 09:55:00,36.18,-86.81,1466,13A
20170842489_11,2017-09-22 07:30:00,36.166,-86.759,1959,13A
20170842543_11,2017-09-22 10:50:00,36.13,-86.78,1770,13B
20170842741_11,2017-09-22 12:00:00,36.252,-86.767,1812,13A
20170842858_11,2017-09-22 12:00:00,36.062,-86.694,2531,13B
20170842859_11,2017-09-21 19:45:00,36.23,-86.76,1881,13B
20170843020_11,2017-09-19 12:00:00,36.15,-86.766,1895,13B
20170843214_11,2017-09-22 16:57:00,36.235,-86.782,1689,13C
20170843214_12,2017-09-22 16:57:00,36.235,-86.782,1689,13C
20170843255_11,2017-09-22 16:00:00,36.206,-86.732,2152,13B
20170843303_11,2017-09-22 17:27:00,36.15,-86.77,1830,13B
20170843385_11,2017-09-22 16:30:00,36.227,-86.76,1882,13B
20170843433_11,2017-09-22 17:21:00,36.19,-86.73,2220,13A
20170843442_11,2017-09-22 17:10:00,36.165,-86.757,1959,13B
20170843471_11,2017-09-22 18:57:00,36.237,-86.775,1752,13B
20170843472_11,2017-09-22 17:30:00,36.172,-86.804,1523,13A
20170843499_11,2017-09-22 15:03:00,36.19,-86.81,1464,13B
20170843603_11,2017-09-22 18:22:00,36.213,-86.695,2449,13B
20170843683_11,2017-09-22 20:30:00,36.157,-86.841,1249,13A
20170843689_11,2017-09-20 17:46:00,36.058,-86.683,2589,13C
20170843755_11,2017-09-22 19:40:00,36.17,-86.6,3188,13B
20170843768_11,2017-09-22 17:34:00,36.24,-86.77,1814,13B
20170843770_11,2017-09-22 19:20:00,36.27,-86.68,2610,13A
20170843770_12,2017-09-22 19:20:00,36.27,-86.68,2610,13A
20170843825_11,2017-09-22 20:22:00,36.21,-86.74,2086,13A
20170843827_11,2017-09-22 20:20:00,36.156,-86.831,1360,13B
20170843827_12,2017-09-22 20:20:00,36.156,-86.831,1360,13B
20170843976_11,2017-09-22 21:12:00,36.08,-86.73,2239,13B
20170844028_11,2017-09-22 21:37:00,36.101,-86.741,2104,13B
20170844064_11,2017-09-22 21:15:00,36.17,-86.8,1580,13A
20170844164_11,2017-09-22 22:15:00,36.09,-86.62,3062,13A
20170844175_11,2017-09-22 22:30:00,36.239,-86.801,1568,13B
20170844254_11,2017-09-22 23:12:00,36.087,-86.704,2414,13B
20170844254_12,2017-09-22 23:12:00,36.087,-86.704,2414,13B
20170844321_11,2017-09-22 23:30:00,36.101,-86.716,2353,13A
20170844335_11,2017-09-22 23:57:00,36.167,-86.799,1580,13B
20170844353_11,2017-09-23 00:00:00,36.304,-86.678,2604,13B
20170844438_11,2017-09-23 00:42:00,36.162,-86.776,1765,13B
20170844440_11,2017-09-23 00:40:00,36.3,-86.69,2490,13A
20170844483_11,2017-09-23 00:40:00,36.245,-86.716,2329,13B
20170844485_11,2017-09-23 00:20:00,36.174,-86.611,3096,13B
20170844505_21,2017-09-23 00:30:00,36.173,-86.602,3144,13A
20170844547_11,2017-09-23 01:29:00,36.05,-86.72,2304,13A
20170844550_11,2017-09-23 01:31:00,36.17,-86.76,1892,13C
20170844564_11,2017-09-23 01:30:00,36.15,-86.797,1583,13B
20170844570_11,2017-09-23 01:40:00,36.16,-86.83,1359,13A
20170844570_12,2017-09-23 01:40:00,36.16,-86.83,1359,13A
20170844574_11,2017-09-23 01:40:00,36.161,-86.776,1765,13B
20170844591_11,2017-09-23 01:54:00,36.158,-86.834,1305,13B
20170844610_11,2017-09-23 02:00:00,36.144,-86.862,1077,13B
20170844637_11,2017-09-23 02:23:00,36.087,-86.705,2414,13B
20170844669_11,2017-09-23 02:56:00,36.191,-86.812,1464,13B
20170844796_11,2017-09-23 02:56:00,36.19,-86.81,1464,13A
20170844833_11,2017-09-23 05:27:00,36.29,-86.78,1743,13B
20170844997_11,2017-09-23 07:00:00,36.137,-86.639,2908,13C
20170845064_11,2017-09-22 22:00:00,36.129,-86.712,2349,13A
20170845075_11,2017-09-23 07:45:00,36.08,-86.69,2528,13A
20170845095_11,2017-09-23 07:30:00,36.06,-86.717,2303,13B
20170845128_11,2017-09-22 22:00:00,36.129,-86.712,2349,13A
20170845158_11,2017-09-15 09:00:00,36.13,-86.71,2348,13A
20170845183_11,2017-09-23 08:57:00,36.175,-86.761,1891,13B
20170845183_22,2017-09-23 08:57:00,36.175,-86.761,1891,13A
20170845229_11,2017-09-23 09:15:00,36.201,-86.824,1352,13B
20170845242_11,2017-09-21 07:55:00,36.15,-86.76,1895,13C
20170845248_11,2017-09-23 09:00:00,36.18,-86.8,1578,13C
20170845396_11,2017-09-23 05:00:00,36.219,-86.858,1123,13B
20170845571_11,2017-09-23 12:16:00,36.05,-86.87,1034,13C
20170845666_11,2017-09-23 14:53:00,36.164,-86.681,2571,13B
20170845687_11,2017-09-23 09:45:00,36.208,-86.623,2993,13C
20170845702_11,2017-09-22 21:15:00,36.17,-86.8,1580,13B
20170845779_11,2017-09-23 13:40:00,36.05,-86.7,2477,13B
20170845793_11,2017-09-23 14:39:00,36.18,-86.75,2024,13B
20170845856_11,2017-09-23 16:26:00,36.21,-86.6,3181,13B
20170845877_11,2017-09-23 17:00:00,36.188,-86.812,1464,13B
20170845946_11,2017-09-23 17:00:00,36.3,-86.73,2201,13A
20170845971_11,2017-09-23 17:30:00,36.286,-86.699,2437,13B
20170845980_11,2017-09-22 12:00:00,36.18,-86.77,1825,13C
20170845986_11,2017-09-22 16:00:00,36.12,-86.77,1835,13A
20170846015_11,2017-09-23 18:20:00,36.135,-86.906,725,13A
20170846015_12,2017-09-23 18:20:00,36.135,-86.906,725,13A
20170846016_11,2017-09-23 19:21:00,36.159,-86.681,2571,13B
20170846017_11,2017-09-23 17:40:00,36.2,-86.74,2087,13C
20170846093_11,2017-09-23 17:20:00,36.17,-86.76,1892,13A
20170846102_11,2017-09-23 19:10:00,36.084,-86.606,3159,13B
20170846104_11,2017-09-23 19:00:00,36.16,-86.8,1581,13B
20170846125_22,2017-09-23 19:40:00,36.19,-86.82,1409,13A
20170846159_11,2017-09-23 20:00:00,36.118,-86.703,2409,13B
20170846168_11,2017-09-23 14:30:00,36.24,-86.77,1814,13C
20170846201_11,2017-09-23 19:45:00,36.07,-86.62,3066,13B
20170846216_11,2017-09-23 18:45:00,36.08,-86.73,2239,13C
20170846216_12,2017-09-23 18:45:00,36.08,-86.73,2239,13C
20170846216_13,2017-09-23 18:45:00,36.08,-86.73,2239,13C
20170846217_11,2017-09-23 20:00:00,36.07,-86.69,2530,13A
20170846235_11,2017-09-23 20:52:00,36.18,-86.77,1825,13A
20170846262_11,2017-09-23 18:50:00,36.24,-86.77,1814,13C
20170846267_11,2017-09-23 10:00:00,36.26,-86.679,2612,13B
20170846366_11,2017-09-23 22:05:00,36.181,-86.82,1411,13A
20170846431_11,2017-09-23 23:28:00,36.141,-86.79,1644,13C
20170846514_11,2017-09-23 23:15:00,36.148,-86.759,1962,13B
20170846641_21,2017-09-24 00:23:00,36.067,-86.693,2530,13A
20170846670_11,2017-09-24 00:24:00,36.18,-86.809,1522,13B
20170846670_12,2017-09-24 00:24:00,36.18,-86.809,1522,13B
20170846680_11,2017-09-24 00:40:00,36.262,-86.679,2612,13B
20170846766_11,2017-09-24 02:01:00,36.166,-86.859,1132,13B
20170846833_11,2017-09-23 23:40:00,36.128,-86.789,1646,13A
20170846923_11,2017-09-24 02:30:00,36.09,-86.73,2237,13A
20170846933_11,2017-09-24 03:20:00,36.14,-86.8,1585,13A
20170846957_11,2017-09-24 01:30:00,36.071,-86.723,2301,13B
20170846975_11,2017-09-24 01:43:00,36.15,-86.797,1583,13B
20170847013_11,2017-09-24 03:02:00,36.173,-86.804,1523,13B
20170847108_11,2017-09-24 02:30:00,36.16,-86.78,1765,13B
20170847152_11,2017-09-24 05:00:00,36.12,-86.7,2465,13B
20170847231_11,2017-09-24 06:00:00,36.11,-86.69,2523,13A
20170847231_12,2017-09-24 06:00:00,36.11,-86.69,2523,13A
20170847238_11,2017-09-24 05:58:00,36.148,-86.795,1642,13B
20170847288_11,2017-09-24 07:00:00,36.18,-86.77,1825,13B
20170847502_11,2017-09-24 08:30:00,36.121,-86.704,2408,13B
20170847537_11,2017-09-24 08:28:00,36.152,-86.766,1895,13B
20170847537_12,2017-09-24 08:28:00,36.152,-86.766,1895,13B
20170847575_11,2017-09-24 10:21:00,36.234,-86.815,1457,13B
20170847639_11,2017-09-24 10:50:00,36.152,-86.766,1895,13C
20170847643_22,2017-09-24 11:15:00,36.046,-86.583,3286,13A
20170847643_23,2017-09-24 11:15:00,36.046,-86.583,3286,13A
20170847643_24,2017-09-24 11:15:00,36.046,-86.583,3286,13A
20170847643_25,2017-09-24 11:15:00,36.046,-86.583,3286,13A
20170847643_26,2017-09-24 11:15:00,36.046,-86.583,3286,13A
20170847643_27,2017-09-24 11:15:00,36.046,-86.583,3286,13A
20170847643_28,2017-09-24 11:15:00,36.046,-86.583,3286,13A
20170847650_11,2017-09-24 11:30:00,36.27,-86.695,2439,13B
20170847660_11,2017-09-24 11:40:00,36.078,-86.732,2174,13B
20170847751_11,2017-09-24 13:00:00,36.138,-86.783,1706,13B
20170847875_11,2017-09-24 14:32:00,36.25,-86.77,1813,13A
20170847908_11,2017-09-24 14:30:00,36.103,-86.741,2104,13B
20170847934_11,2017-09-24 14:00:00,36.16,-86.82,1414,13B
20170847987_11,2017-09-24 16:30:00,36.165,-86.769,1827,13B
20170848005_11,2017-09-24 15:50:00,36.264,-86.724,2207,13A
20170848081_11,2017-09-24 17:00:00,36.17,-86.8,1580,13B
20170848098_11,2017-09-24 16:39:00,36.185,-86.768,1824,13C
20170848142_22,2017-09-24 16:30:00,36.04,-86.71,2364,13A
20170848150_11,2017-09-24 17:30:00,36.166,-86.781,1701,13B
20170848201_11,2017-09-24 17:30:00,36.15,-86.682,2573,13B
20170848201_12,2017-09-24 17:30:00,36.15,-86.682,2573,13B
20170848201_13,2017-09-24 17:30:00,36.15,-86.682,2573,13B
20170848378_11,2017-09-24 20:30:00,36.175,-86.586,3264,13B
20170848389_11,2017-09-24 17:00:00,36.118,-86.746,2035,13A
20170848409_11,2017-09-24 20:25:00,36.18,-86.77,1825,13A
20170848462_11,2017-09-24 20:00:00,36.044,-86.693,2534,13C
20170848475_11,2017-09-24 21:32:00,36.153,-86.794,1642,13B
20170848494_11,2017-09-24 20:50:00,36.161,-86.842,1248,13A
20170848556_21,2017-09-23 22:27:00,36.12,-86.63,2960,13A
20170848593_11,2017-09-24 22:50:00,36.078,-86.634,2967,13A
20170848699_11,2017-09-25 01:25:00,36.161,-86.776,1765,13B
20170848779_11,2017-09-25 00:40:00,36.231,-86.76,1881,13C
20170848805_11,2017-09-25 00:30:00,36.081,-86.715,2357,13B
20170848890_11,2017-09-24 02:00:00,36.179,-86.613,3095,13B
20170848910_11,2017-09-25 01:57:00,36.17,-86.8,1580,13A
20170848917_11,2017-09-25 01:45:00,36.135,-86.724,2230,13B
20170848917_12,2017-09-25 01:45:00,36.135,-86.724,2230,13B
20170848931_11,2017-09-25 02:30:00,36.153,-86.794,1642,13B
20170849001_11,2017-09-25 04:52:00,36.179,-86.771,1825,13B
20170849040_11,2017-09-25 03:23:00,36.078,-86.659,2756,13A
20170849040_12,2017-09-25 03:23:00,36.078,-86.659,2756,13A
20170849471_11,2017-09-25 07:09:00,36.013,-86.681,2597,13A
20170849753_11,2017-09-25 09:00:00,36.084,-86.711,2356,13A
20170849753_12,2017-09-25 09:00:00,36.084,-86.711,2356,13A
20170849807_11,2017-09-25 07:00:00,36.28,-86.77,1808,13A
20170849818_11,2017-09-25 09:34:00,36.16,-86.78,1765,13B
20170849821_11,2017-09-25 08:20:00,36.099,-86.733,2171,13A
20170849868_11,2017-09-25 10:06:00,36.164,-86.781,1702,13B
20170850026_21,2017-09-25 11:20:00,36.13,-86.72,2290,13B
20170850054_11,2017-09-25 12:43:00,36.146,-86.721,2288,13B
20170850061_11,2017-09-25 08:52:00,36.191,-86.796,1576,13C
20170850091_11,2017-09-25 12:00:00,36.08,-86.64,2918,13A
20170850095_11,2017-09-24 21:31:00,36.063,-86.611,3115,13B
20170850100_11,2017-09-25 03:00:00,36.174,-86.601,3187,13B
20170850198_11,2017-09-25 12:05:00,36.146,-86.721,2288,13B
20170850285_11,2017-09-25 13:00:00,36.13,-86.71,2348,13C
20170850313_11,2017-09-25 13:20:00,36.193,-86.748,2022,13B
20170850324_11,2017-09-25 13:39:00,36.074,-86.719,2300,13B
20170850328_11,2017-09-25 14:00:00,36.138,-86.964,325,13B
20170850385_11,2017-09-25 13:00:00,36.16,-86.78,1765,13B
20170850450_11,2017-09-25 15:18:00,36.154,-86.844,1249,13A
20170850537_11,2017-09-22 15:10:00,36.15,-86.77,1830,13B
20170850537_12,2017-09-22 15:10:00,36.15,-86.77,1830,13B
20170850626_11,2017-09-25 15:45:00,36.13,-86.856,1138,13B
20170850626_12,2017-09-25 15:45:00,36.13,-86.856,1138,13B
20170850631_11,2017-09-25 15:30:00,36.12,-86.7,2465,13A
20170850654_11,2017-09-25 16:23:00,36.19,-86.627,2996,13B
20170850704_11,2017-09-25 17:00:00,36.11,-86.63,2962,13B
20170850781_11,2017-09-24 22:00:00,36.067,-86.693,2530,13B
20170850822_11,2017-09-24 20:00:00,36.082,-86.729,2239,13B
20170850836_11,2017-09-23 01:00:00,36.221,-86.686,2561,13B
20170850837_11,2017-09-03 12:00:00,36.113,-86.634,2961,13A
20170850849_22,2017-09-25 17:36:00,36.21,-86.78,1757,13C
20170850851_11,2017-09-25 17:55:00,36.02,-86.62,3074,13C
20170850861_11,2017-09-25 16:20:00,36.262,-86.651,2837,13B
20170850864_11,2017-09-25 11:32:00,36.23,-86.74,2082,13C
20170850961_11,2017-09-25 18:55:00,36.075,-86.919,617,13B
20170850964_11,2017-09-25 10:30:00,36.082,-86.729,2239,13B
20170850985_11,2017-09-25 19:00:00,36.12,-86.775,1772,13A
20170851081_11,2017-09-25 01:00:00,36.15,-86.8,1583,13B
20170851096_11,2017-09-25 19:10:00,36.208,-86.712,2335,13B
20170851135_11,2017-09-25 18:00:00,36.222,-86.746,2017,13B
20170851170_11,2017-09-24 19:00:00,36.208,-86.712,2335,13B
20170851179_11,2017-09-25 21:02:00,36.274,-86.698,2439,13C
20170851201_11,2017-09-25 20:46:00,36.152,-86.842,1250,13B
20170851229_11,2017-09-25 20:50:00,36.17,-86.8,1580,13B
20170851651_11,2017-09-25 23:15:00,36.049,-86.706,2420,13B
20170851651_12,2017-09-25 23:15:00,36.049,-86.706,2420,13B
20170851723_11,2017-09-26 00:18:00,36.134,-86.779,1770,13A
20170851759_11,2017-09-26 00:20:00,36.04,-86.58,3287,13B
20170851842_11,2017-09-26 01:00:00,36.15,-86.81,1471,13A
20170851877_11,2017-09-25 22:30:00,36.17,-86.8,1580,13B
20170852034_11,2017-09-26 02:01:00,36.147,-86.815,1472,13B
20170852072_11,2017-09-26 02:22:00,36.16,-86.584,3266,13C
20170852072_12,2017-09-26 02:22:00,36.16,-86.584,3266,13C
20170852117_11,2017-09-26 04:21:00,36.154,-86.777,1766,13B
20170852468_11,2017-09-26 05:50:00,36.145,-86.642,2907,13B
20170852468_12,2017-09-26 05:50:00,36.145,-86.642,2907,13B
20170852566_11,2017-09-26 03:30:00,36.166,-86.816,1468,13A
20170852629_11,2017-09-26 07:20:00,36.155,-86.652,2799,13B
20170852756_11,2017-09-26 08:10:00,36.168,-86.759,1959,13B
20170852829_11,2017-09-26 08:50:00,36.145,-86.642,2907,13C
20170852963_11,2017-09-26 09:30:00,36.16,-86.87,1015,13C
20170852972_11,2017-09-26 09:20:00,36.11,-86.74,2103,13B
20170853221_11,2017-09-26 11:20:00,36.101,-86.74,2104,13B
20170853242_11,2017-09-26 11:00:00,36.145,-86.764,1896,13C
20170853251_11,2017-09-26 11:05:00,36.173,-86.792,1638,13B
20170853257_11,2017-09-26 11:35:00,36.129,-86.714,2349,13A
20170853317_22,2017-09-26 11:30:00,36.3,-86.69,2490,13B
20170853359_11,2017-09-26 11:00:00,36.15,-86.78,1767,13B
20170853440_11,2017-09-24 03:30:00,36.067,-86.608,3162,13A
20170853597_11,2017-09-26 13:30:00,36.318,-86.713,2316,13B
20170853650_11,2017-09-26 14:00:00,36.165,-86.8,1580,13A
20170853684_11,2017-09-26 14:15:00,36.21,-86.8,1573,13C
20170853742_11,2017-09-26 14:40:00,36.308,-86.822,1389,13B
20170853771_11,2017-09-26 14:55:00,36.007,-86.632,2980,13B
20170853824_11,2017-09-26 15:05:00,36.196,-86.718,2279,13C
20170853826_11,2017-09-26 15:00:00,36.11,-86.76,1902,13C
20170853904_11,2017-09-26 15:46:00,36.29,-86.91,698,13A
20170853924_11,2017-09-26 15:30:00,36.21,-86.73,2217,13B
20170853968_11,2017-09-26 16:09:00,36.173,-86.792,1638,13C
20170853968_12,2017-09-26 16:09:00,36.173,-86.792,1638,13C
20170853974_11,2017-09-26 16:00:00,36.007,-86.632,2980,13A
20170853987_21,2017-09-26 16:00:00,36.264,-86.712,2325,13B
20170854038_11,2017-09-26 16:00:00,36.237,-86.61,3085,13B
20170854060_11,2017-09-26 16:44:00,36.18,-86.79,1637,13B
20170854116_11,2017-09-25 09:00:00,36.153,-86.635,2955,13C
20170854249_11,2017-09-26 18:01:00,36.097,-86.612,3109,13B
20170854249_12,2017-09-26 18:01:00,36.097,-86.612,3109,13B
20170854268_11,2017-09-26 17:45:00,36.256,-86.644,2888,13B
20170854269_11,2017-09-26 18:09:00,36.052,-86.683,2590,13B
20170854269_12,2017-09-26 18:09:00,36.052,-86.683,2590,13B
20170854271_11,2017-09-26 17:00:00,36.079,-86.745,2041,13B
20170854392_11,2017-09-26 19:48:00,36.244,-86.757,1946,13A
20170854459_11,2017-09-26 19:35:00,36.164,-86.754,1960,13B
20170854463_11,2017-09-26 16:50:00,36.17,-86.79,1639,13B
20170854495_11,2017-09-26 20:00:00,36.159,-86.801,1581,13B
20170854514_11,2017-09-26 18:00:00,36.17,-86.68,2628,13A
20170854526_11,2017-09-26 20:08:00,36.22,-86.82,1404,13A
20170854580_11,2017-09-26 21:25:00,36.221,-86.802,1571,13B
20170854609_22,2017-09-26 20:22:00,36.28,-86.71,2323,13A
20170854624_11,2017-09-26 20:00:00,36.04,-86.706,2422,13B
20170854671_11,2017-09-26 21:00:00,36.1,-86.6,3200,13C
20170854707_11,2017-09-26 20:15:00,36.18,-86.692,2511,13B
20170854782_11,2017-09-26 22:00:00,36.165,-86.776,1764,13C
20170854805_11,2017-09-26 21:40:00,36.074,-86.663,2757,13B
20170854841_11,2017-09-26 16:00:00,36.165,-86.801,1580,13B
20170854851_11,2017-09-26 22:00:00,36.21,-86.76,1885,13A
20170854901_11,2017-09-26 22:30:00,36.132,-86.724,2230,13A
20170854955_11,2017-09-26 23:00:00,36.054,-86.683,2590,13B
20170854973_11,2017-09-19 16:00:00,36.13,-86.725,2230,13A
20170855123_21,2017-09-27 00:12:00,36.215,-86.731,2151,13B
20170855186_21,2017-09-26 23:45:00,36.07,-86.72,2301,13B
20170855186_23,2017-09-26 23:45:00,36.07,-86.72,2301,13B
20170855289_22,2017-09-27 01:30:00,36.21,-86.734,2152,13B
20170856249_11,2017-09-26 21:30:00,36.26,-86.68,2612,13C
20170856295_11,2017-09-27 07:45:00,36.08,-86.7,2472,13C
20170856357_11,2017-09-27 08:56:00,36.191,-86.818,1409,13C
20170856396_11,2017-09-27 08:34:00,36.2,-86.77,1821,13C
20170856479_11,2017-09-27 09:15:00,36.18,-86.75,2024,13B
20170856517_11,2017-09-26 15:50:00,36.325,-86.714,2315,13C
20170856634_11,2017-09-27 10:45:00,36.236,-86.781,1689,13B
20170856649_11,2017-09-26 15:00:00,36.176,-86.586,3264,13B
20170856728_11,2017-09-25 16:30:00,36.1,-86.82,1425,13C
20170856795_11,2017-09-26 22:45:00,36.268,-86.699,2440,13A
20170856888_11,2017-09-27 13:19:00,36.16,-86.777,1765,13B
20170856948_11,2017-09-27 13:15:00,36.09,-86.73,2237,13A
20170857072_11,2017-09-27 14:26:00,36.162,-86.776,1765,13A
20170857178_11,2017-09-27 15:00:00,36.144,-86.813,1472,13C
20170857193_22,2017-09-27 15:15:00,36.15,-86.87,1017,13A
20170857193_23,2017-09-27 15:15:00,36.15,-86.87,1017,13A
20170857387_11,2017-09-27 15:00:00,36.116,-86.701,2466,13A
